blue_id,timestamp,latitude,longitude,blue_type,speed,heading
B002,2025-04-29 13:48:44.412128,34.0,-118.0,infantry,1.0869902133584797,100.03231301473517
B003,2025-04-29 13:48:44.412128,34.2,-118.1700152284092,recon,9.478950672572783,351.18825309888047
B004,2025-04-29 13:48:44.412128,34.0,-118.2,infantry,0.073915905338241,238.75102908446658
B005,2025-04-29 13:48:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 13:48:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 13:48:44.412128,34.2,-118.0,command,4.417517257346698,49.85639098835767
B008,2025-04-29 13:48:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 13:48:44.412128,34.0,-118.2,vehicle,27.28052715757682,197.98748068321225
B010,2025-04-29 13:48:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 13:48:44.412128,34.2,-118.17333272079459,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 13:48:44.412128,34.2,-118.2,vehicle,12.107203791552738,358.61618732694575
B013,2025-04-29 13:48:44.412128,34.2,-118.2,recon,27.087940566107022,344.4240607258546
B014,2025-04-29 13:48:44.412128,34.2,-118.2,infantry,10.48642492999097,273.53517527093135
B015,2025-04-29 13:48:44.412128,34.0,-118.2,vehicle,0.09103036924885566,241.77847836044054
B001,2025-04-29 14:38:44.412128,34.0,-118.2,recon,22.574127541796056,210.65282769254424
B002,2025-04-29 14:38:44.412128,34.0,-118.0,infantry,1.0869902133584797,100.03231301473517
B003,2025-04-29 14:38:44.412128,34.2,-118.17265134255662,recon,9.478950672572783,351.18825309888047
B004,2025-04-29 14:38:44.412128,34.0,-118.2,infantry,0.073915905338241,238.75102908446658
B005,2025-04-29 14:38:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 14:38:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 14:38:44.412128,34.2,-118.0,command,4.417517257346698,49.85639098835767
B008,2025-04-29 14:38:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 14:38:44.412128,34.0,-118.2,vehicle,27.28052715757682,197.98748068321225
B010,2025-04-29 14:38:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 14:38:44.412128,34.2,-118.17204370503403,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 14:38:44.412128,34.2,-118.19776724209429,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 14:38:44.412128,34.2,-118.2,recon,27.087940566107022,344.4240607258546
B014,2025-04-29 14:38:44.412128,34.2,-118.2,infantry,10.48642492999097,273.53517527093135
B015,2025-04-29 14:38:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 15:28:44.412128,34.0,-118.2,recon,21.941189180566354,252.47293838440135
B002,2025-04-29 15:28:44.412128,34.0,-118.0,infantry,1.0869902133584797,100.03231301473517
B003,2025-04-29 15:28:44.412128,34.2,-118.17528745670404,recon,9.478950672572783,351.18825309888047
B004,2025-04-29 15:28:44.412128,34.0,-118.2,infantry,0.073915905338241,238.75102908446658
B005,2025-04-29 15:28:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 15:28:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 15:28:44.412128,34.2,-118.0,command,4.417517257346698,49.85639098835767
B008,2025-04-29 15:28:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 15:28:44.412128,34.0,-118.2,vehicle,27.28052715757682,197.98748068321225
B010,2025-04-29 15:28:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 15:28:44.412128,34.2,-118.17075468927347,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 15:28:44.412128,34.2,-118.19553448418857,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 15:28:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 15:28:44.412128,34.2,-118.2,infantry,10.48642492999097,273.53517527093135
B015,2025-04-29 15:28:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 16:18:44.412128,34.0,-118.2,recon,21.941189180566354,252.47293838440135
B002,2025-04-29 16:18:44.412128,34.007077697801044,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-29 16:18:44.412128,34.2,-118.17792357085146,recon,9.478950672572783,351.18825309888047
B004,2025-04-29 16:18:44.412128,34.0,-118.2,infantry,0.073915905338241,238.75102908446658
B005,2025-04-29 16:18:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 16:18:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 16:18:44.412128,34.2,-118.0,command,4.417517257346698,49.85639098835767
B008,2025-04-29 16:18:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 16:18:44.412128,34.0,-118.2,vehicle,27.28052715757682,197.98748068321225
B010,2025-04-29 16:18:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 16:18:44.412128,34.2,-118.1694656735129,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 16:18:44.412128,34.2,-118.19330172628285,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 16:18:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 16:18:44.412128,34.2,-118.2,infantry,10.48642492999097,273.53517527093135
B015,2025-04-29 16:18:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 17:08:44.412128,34.0,-118.2,recon,21.941189180566354,252.47293838440135
B002,2025-04-29 17:08:44.412128,34.01415539560209,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-29 17:08:44.412128,34.2,-118.18055968499888,recon,9.478950672572783,351.18825309888047
B004,2025-04-29 17:08:44.412128,34.0,-118.2,infantry,0.073915905338241,238.75102908446658
B005,2025-04-29 17:08:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 17:08:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 17:08:44.412128,34.2,-118.0,command,4.417517257346698,49.85639098835767
B008,2025-04-29 17:08:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 17:08:44.412128,34.0,-118.19865452906504,vehicle,3.70629382010189,168.43734964089683
B010,2025-04-29 17:08:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 17:08:44.412128,34.2,-118.16817665775234,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 17:08:44.412128,34.2,-118.19106896837714,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 17:08:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 17:08:44.412128,34.2,-118.2,infantry,10.48642492999097,273.53517527093135
B015,2025-04-29 17:08:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 17:58:44.412128,34.0,-118.2,recon,21.941189180566354,252.47293838440135
B002,2025-04-29 17:58:44.412128,34.02123309340313,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-29 17:58:44.412128,34.2,-118.1974472363851,recon,13.062417103998808,314.5907265717041
B004,2025-04-29 17:58:44.412128,34.0,-118.2,infantry,0.073915905338241,238.75102908446658
B005,2025-04-29 17:58:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 17:58:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 17:58:44.412128,34.2,-118.0,command,4.417517257346698,49.85639098835767
B008,2025-04-29 17:58:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 17:58:44.412128,34.0,-118.19730905813007,vehicle,3.70629382010189,168.43734964089683
B010,2025-04-29 17:58:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 17:58:44.412128,34.2,-118.16688764199178,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 17:58:44.412128,34.2,-118.18883621047142,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 17:58:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 17:58:44.412128,34.2,-118.2,infantry,10.48642492999097,273.53517527093135
B015,2025-04-29 17:58:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 18:48:44.412128,34.0,-118.2,recon,7.54696173285782,207.63007149788993
B002,2025-04-29 18:48:44.412128,34.02831079120418,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-29 18:48:44.412128,34.2,-118.2,recon,13.062417103998808,314.5907265717041
B004,2025-04-29 18:48:44.412128,34.0,-118.2,infantry,0.073915905338241,238.75102908446658
B005,2025-04-29 18:48:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 18:48:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 18:48:44.412128,34.2,-118.0,command,4.417517257346698,49.85639098835767
B008,2025-04-29 18:48:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 18:48:44.412128,34.0,-118.19596358719511,vehicle,3.70629382010189,168.43734964089683
B010,2025-04-29 18:48:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 18:48:44.412128,34.2,-118.16559862623122,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 18:48:44.412128,34.2,-118.1866034525657,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 18:48:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 18:48:44.412128,34.2,-118.2,infantry,10.48642492999097,273.53517527093135
B015,2025-04-29 18:48:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 19:38:44.412128,34.0,-118.2,recon,7.54696173285782,207.63007149788993
B002,2025-04-29 19:38:44.412128,34.03538848900522,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-29 19:38:44.412128,34.2,-118.2,recon,13.062417103998808,314.5907265717041
B004,2025-04-29 19:38:44.412128,34.0,-118.2,infantry,0.073915905338241,238.75102908446658
B005,2025-04-29 19:38:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 19:38:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 19:38:44.412128,34.2,-118.0,command,25.890347072994885,32.92313337138246
B008,2025-04-29 19:38:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 19:38:44.412128,34.0,-118.19461811626014,vehicle,3.70629382010189,168.43734964089683
B010,2025-04-29 19:38:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 19:38:44.412128,34.2,-118.16430961047065,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 19:38:44.412128,34.2,-118.18437069465999,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 19:38:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 19:38:44.412128,34.2,-118.2,infantry,10.48642492999097,273.53517527093135
B015,2025-04-29 19:38:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 20:28:44.412128,34.0,-118.2,recon,26.829048019005953,207.37723142998095
B002,2025-04-29 20:28:44.412128,34.042466186806266,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-29 20:28:44.412128,34.2,-118.2,recon,13.062417103998808,314.5907265717041
B004,2025-04-29 20:28:44.412128,34.0,-118.2,infantry,0.073915905338241,238.75102908446658
B005,2025-04-29 20:28:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 20:28:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 20:28:44.412128,34.2,-118.0,command,25.890347072994885,32.92313337138246
B008,2025-04-29 20:28:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 20:28:44.412128,34.0,-118.19327264532518,vehicle,3.70629382010189,168.43734964089683
B010,2025-04-29 20:28:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 20:28:44.412128,34.2,-118.16302059471009,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 20:28:44.412128,34.2,-118.18213793675427,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 20:28:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 20:28:44.412128,34.2,-118.2,infantry,22.069481629492998,306.4251325462785
B015,2025-04-29 20:28:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 21:18:44.412128,34.0,-118.2,recon,26.829048019005953,207.37723142998095
B002,2025-04-29 21:18:44.412128,34.04954388460731,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-29 21:18:44.412128,34.2,-118.2,recon,17.64618737829152,337.9684382281891
B004,2025-04-29 21:18:44.412128,34.0,-118.2,infantry,0.073915905338241,238.75102908446658
B005,2025-04-29 21:18:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 21:18:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 21:18:44.412128,34.2,-118.0,command,25.890347072994885,32.92313337138246
B008,2025-04-29 21:18:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 21:18:44.412128,34.0,-118.19192717439022,vehicle,3.70629382010189,168.43734964089683
B010,2025-04-29 21:18:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 21:18:44.412128,34.2,-118.16173157894953,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 21:18:44.412128,34.2,-118.17990517884856,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 21:18:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 21:18:44.412128,34.2,-118.2,infantry,22.069481629492998,306.4251325462785
B015,2025-04-29 21:18:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 22:08:44.412128,34.0,-118.2,recon,26.829048019005953,207.37723142998095
B002,2025-04-29 22:08:44.412128,34.056621582408354,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-29 22:08:44.412128,34.2,-118.2,recon,17.64618737829152,337.9684382281891
B004,2025-04-29 22:08:44.412128,34.0,-118.2,infantry,5.795188305378105,218.58953824793764
B005,2025-04-29 22:08:44.412128,34.0,-118.2,command,16.145754396142465,211.3492140644843
B006,2025-04-29 22:08:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 22:08:44.412128,34.2,-118.0,command,25.890347072994885,32.92313337138246
B008,2025-04-29 22:08:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 22:08:44.412128,34.0,-118.19058170345525,vehicle,3.70629382010189,168.43734964089683
B010,2025-04-29 22:08:44.412128,34.0,-118.2,infantry,25.755866419688775,191.07126346583854
B011,2025-04-29 22:08:44.412128,34.2,-118.16044256318897,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 22:08:44.412128,34.2,-118.17767242094284,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 22:08:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 22:08:44.412128,34.2,-118.2,infantry,22.069481629492998,306.4251325462785
B015,2025-04-29 22:08:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 22:58:44.412128,34.0,-118.2,recon,26.829048019005953,207.37723142998095
B002,2025-04-29 22:58:44.412128,34.0636992802094,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-29 22:58:44.412128,34.2,-118.2,recon,17.64618737829152,337.9684382281891
B004,2025-04-29 22:58:44.412128,34.0,-118.2,infantry,5.795188305378105,218.58953824793764
B005,2025-04-29 22:58:44.412128,34.0,-118.2,command,26.307653676640083,200.6476655720484
B006,2025-04-29 22:58:44.412128,34.0,-118.0,vehicle,14.41839469201703,151.92653807042774
B007,2025-04-29 22:58:44.412128,34.2,-118.0,command,25.890347072994885,32.92313337138246
B008,2025-04-29 22:58:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 22:58:44.412128,34.0,-118.18923623252029,vehicle,3.70629382010189,168.43734964089683
B010,2025-04-29 22:58:44.412128,34.0,-118.2,infantry,26.993609297402802,182.20949454215233
B011,2025-04-29 22:58:44.412128,34.2,-118.1591535474284,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 22:58:44.412128,34.2,-118.17543966303712,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 22:58:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 22:58:44.412128,34.2,-118.2,infantry,22.069481629492998,306.4251325462785
B015,2025-04-29 22:58:44.412128,34.0,-118.2,vehicle,21.87539914040852,238.18463540954164
B001,2025-04-29 23:48:44.412128,34.0,-118.2,recon,26.829048019005953,207.37723142998095
B002,2025-04-29 23:48:44.412128,34.07077697801044,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-29 23:48:44.412128,34.2,-118.2,recon,17.64618737829152,337.9684382281891
B004,2025-04-29 23:48:44.412128,34.0,-118.2,infantry,5.795188305378105,218.58953824793764
B005,2025-04-29 23:48:44.412128,34.0,-118.2,command,26.307653676640083,200.6476655720484
B006,2025-04-29 23:48:44.412128,34.0,-118.0,vehicle,1.9173873810510755,155.356922587333
B007,2025-04-29 23:48:44.412128,34.2,-118.0,command,25.890347072994885,32.92313337138246
B008,2025-04-29 23:48:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
B009,2025-04-29 23:48:44.412128,34.0,-118.18789076158532,vehicle,3.70629382010189,168.43734964089683
B010,2025-04-29 23:48:44.412128,34.0,-118.2,infantry,26.993609297402802,182.20949454215233
B011,2025-04-29 23:48:44.412128,34.2,-118.15786453166784,infantry,10.636970617330057,3.827436543075784
B012,2025-04-29 23:48:44.412128,34.2,-118.17320690513141,vehicle,4.895243209201455,14.550922605453366
B013,2025-04-29 23:48:44.412128,34.2,-118.2,recon,26.45731932963752,347.85371740609264
B014,2025-04-29 23:48:44.412128,34.2,-118.2,infantry,22.069481629492998,306.4251325462785
B015,2025-04-29 23:48:44.412128,34.0,-118.2,vehicle,22.429071274134273,206.39144621632394
B001,2025-04-30 00:38:44.412128,34.0,-118.2,recon,26.829048019005953,207.37723142998095
B002,2025-04-30 00:38:44.412128,34.07785467581149,-118.0,infantry,10.453734012218634,63.19758767427912
B003,2025-04-30 00:38:44.412128,34.2,-118.2,recon,17.64618737829152,337.9684382281891
B004,2025-04-30 00:38:44.412128,34.0,-118.2,infantry,5.795188305378105,218.58953824793764
B005,2025-04-30 00:38:44.412128,34.0,-118.2,command,26.307653676640083,200.6476655720484
B006,2025-04-30 00:38:44.412128,34.0,-118.0,vehicle,1.9173873810510755,155.356922587333
B007,2025-04-30 00:38:44.412128,34.2,-118.0,command,25.890347072994885,32.92313337138246
B008,2025-04-30 00:38:44.412128,34.0,-118.0,infantry,15.26154176422056,91.49188932302235
